,title_id,title,start_year,rating,votes
4679,tt7622902,Prison Playbook,2017,8.5,3187
4680,tt7607450,Ricardo Quevedo: Hay gente así,2018,6.3,105
4681,tt7752142,Todd Glass: Act Happy,2018,5.1,368
4682,tt7902184,Harith Iskander: I Told You So,2018,4.6,173
4683,tt5267472,Step Sisters,2018,5.4,4496
4684,tt7608028,The Open House,2018,3.3,34155
4685,tt5653514,Bad Day for the Cut,2017,6.5,8192
4686,tt7606464,Arango y Sanint: Ríase el show,2018,4.0,42
4687,tt9548402,Godzilla,2017,8.8,9
4688,tt6478242,Godzilla,2017,7.3,13
4689,tt7752054,Katt Williams: Great America,2018,6.2,982
4690,tt0358053,Pyar Ke Do Pal,1986,6.1,65
4691,tt6262764,Rip Tide,2017,5.4,3471
4692,tt5884792,Disjointed,2017,6.7,10153
4693,tt4554212,Milada,2017,6.3,1321
4694,tt5539052,The Polka King,2017,5.9,10503
4695,tt7867724,The Reservoir Game,2017,6.0,35
4696,tt7379330,Tom Segura: Disgraceful,2018,7.5,3807
4697,tt7471004,The House Next Door,2017,6.7,2411
4698,tt3174376,Before I Wake,2016,6.2,45947
4699,tt6589292,Mustang Island,2017,6.2,537
4700,tt0421357,Fullmetal Alchemist,2003,8.5,69238
4701,tt1355642,Fullmetal Alchemist: Brotherhood,2009,9.1,157951
4702,tt8739238,Fullmetal Alchemist: Brotherhood,2010,8.4,49
4703,tt8705282,Lovesick,2018,2.0,30
4704,tt10738936,Lovesick,2017,7.8,5
4705,tt5829040,Fun Mom Dinner,2017,5.2,5657
4706,tt6467482,La Mante,2017,7.4,13635
4707,tt6749330,The Climb,2017,4.8,180
4708,tt5157682,The Climb,2017,6.9,7504
4709,tt6150520,The Climb,2016,6.4,12
4710,tt6192466,The Climb,2017,8.0,12
4711,tt6212496,Mr. Roosevelt,2017,6.2,3364
4712,tt6856186,Todd Barry: Spicy Honey,2017,6.8,853
4713,tt8835780,Part-Time Idol,2017,6.7,108
4714,tt3654796,Creep 2,2017,6.4,25325
4715,tt7531644,Myths & Monsters,2017,7.7,832
4716,tt7909708,72 Dangerous Animals: Latin America,2017,6.6,572
4717,tt5519340,Bright,2017,6.3,185989
4718,tt6739348,Bright,2017,7.3,32
4719,tt6814068,Desire,2017,8.6,9
4720,tt7308086,Desire,2017,3.9,1604
4721,tt7422638,48 Christmas Wishes,2017,3.9,1105
4722,tt5163286,Jeremiah Tower: The Last Magnificent,2016,6.6,525
4723,tt7736664,Russell Howard: Recalibrate,2017,7.4,1621
4724,tt5797220,The Indian Detective,2017,6.5,3123
4725,tt7608534,Christmas Inheritance,2017,5.7,11720
4726,tt7155460,Muramba,2017,8.1,738
4727,tt3672120,Pottersville,2017,5.4,4686
4728,tt2566644,Seoul Searching,2015,7.0,1739
4729,tt7306056,Wormwood,2017,7.0,4239
4730,tt7738550,Judd Apatow: The Return,2017,6.2,1340
4731,tt3255590,El Camino Christmas,2017,5.7,8812
4732,tt0239495,Jaal,1986,5.2,123
4733,tt0846789,The Secret,2006,5.5,13392
4734,tt0756967,The Secret,2006,8.1,5141
4735,tt1235483,The Secret,2006,8.6,21
4736,tt7193448,Craig Ferguson: Tickle Fight,2017,6.6,995
4737,tt5997666,Jab Harry Met Sejal,2017,5.0,20593
4738,tt4898730,Temple,2017,3.6,5067
4739,tt7018722,A StoryBots Christmas,2017,5.7,159
4740,tt6983520,Kantaro: The Sweet Tooth Salaryman,2017,7.5,802
4741,tt6269658,Monster Island,2017,4.7,736
4742,tt5789972,Monster Island,2016,6.8,6
4743,tt5791536,My Happy Family,2017,7.4,3851
4744,tt4943218,The Worthy,2016,5.1,1991
4745,tt5932928,Voyeur,2016,8.3,11
4746,tt7588790,Voyeur,2017,6.1,6097
4747,tt7212738,Man Down,2017,8.8,18
4748,tt6488034,Man Down,2016,7.4,5
4749,tt5555774,Man Down,2017,7.7,384
4750,tt6352548,Poster Boys,2017,5.4,1553
4751,tt7320560,Cuba and the Cameraman,2017,8.2,4823
4752,tt7094798,Argon,2017,7.3,266
4753,tt5516154,Godless,2017,8.3,64723
4754,tt5451054,Godless,2016,6.1,676
4755,tt5905838,Godless,2017,9.2,6
4756,tt7679532,Brian Regan: Nunchucks and Flamethrowers,2017,6.3,681
4757,tt6185286,Saving Capitalism,2017,6.8,3202
4758,tt7608418,A Christmas Prince,2017,5.7,19513
4759,tt4588068,Luna Petunia,2016,6.2,58
4760,tt2396589,Mudbound,2017,7.4,48552
4761,tt7580902,Shot in the Dark,2017,8.1,64
4762,tt7644680,Shot in the Dark,2017,8.0,1787
4763,tt5341032,Shot in the Dark,2017,7.4,136
4764,tt3874528,The Irregular at Magic High School,2014,7.1,3327
4765,tt5135336,The Method,2015,7.3,2870
4766,tt4503190,The Method,2015,7.6,14
4767,tt7288084,DeRay Davis: How to Act Black,2017,6.1,427
4768,tt4738174,Bon Cop Bad Cop 2,2017,6.6,4135
4769,tt7931520,Blazing Transfer Students,2017,6.9,120
4770,tt4789300,Lady Dynamite,2016,7.3,3680
4771,tt5379294,The Killer,2017,6.0,2653
4772,tt6424454,Fate/Apocrypha,2017,6.6,2287
4773,tt3292080,The Journey Is the Destination,2016,6.3,638
4774,tt6379314,Let It Fall: Los Angeles 1982-1992,2017,7.8,793
4775,tt6272828,Mubarakan,2017,5.6,3931
4776,tt1034007,Alias Grace,2017,7.7,31894
4777,tt1219315,Bandie,1978,4.4,35
4778,tt6200274,Hajwala: The Missing Engine,2016,2.0,255
4779,tt8411990,The Bittersweet,2017,5.0,154
4780,tt1229315,The Truth,2008,7.9,53
4781,tt1511499,Together,2009,7.7,6
4782,tt1409106,Together,2009,5.8,122
4783,tt1426340,Together,2009,7.8,81
4784,tt1546060,Together,2009,6.8,21
4785,tt1324056,Together,2009,6.5,217
4786,tt1288400,Together,2008,7.9,13
4787,tt7296862,SPF-18,2017,3.2,5173
4788,tt6357074,Pup Star: Better 2Gether,2017,4.3,238
4789,tt7570990,Beyond Stranger Things,2017,7.4,1953
4790,tt7253506,Joan Didion: The Center Will Not Hold,2017,7.4,2622
4791,tt3901696,Strange Weather,2015,6.8,16
4792,tt5205210,Strange Weather,2016,6.0,1565
4793,tt7237750,The Hateful Eight,2015,7.6,11
4794,tt5533336,The Hateful Eight,2015,7.3,8
4795,tt3460252,The Hateful Eight,2015,7.8,580736
4796,tt7539884,Jack Whitehall: At Large,2017,6.8,2150
4797,tt6700136,The Mist,2017,7.3,6
4798,tt5639976,The Mist,2017,5.4,24690
4799,tt6827134,The Mist,2017,7.7,35
4800,tt6214928,1922,2017,6.2,62105
4801,tt7214842,One of Us,2017,7.0,6515
4802,tt5974626,One of Us,2017,4.1,639
4803,tt5723286,Wheelman,2017,6.4,20351
4804,tt6009140,Wedding Unplanned,2017,6.1,3722
4805,tt7026230,Patton Oswalt: Annihilation,2017,7.2,2377
4806,tt4906960,Baadshaho,2017,4.9,4862
4807,tt5697870,Lucknow Central,2017,6.2,2905
4808,tt4930242,Belief: The Possession of Janet Moses,2015,5.7,702
4809,tt0268639,Singapore,1960,6.4,84
4810,tt5161784,Blessed Benefit,2016,6.6,671
4811,tt4373956,Clair Obscur,2016,6.5,2451
4812,tt7321274,Kingdom of Us,2017,6.9,903
4813,tt14088902,The Babysitter,2017,5.0,7
4814,tt4225622,The Babysitter,2017,6.3,89665
4815,tt5539994,The Babysitter,2017,7.5,21
4816,tt5524508,The Babysitter,2016,7.4,13
4817,tt5435084,Barakah Meets Barakah,2016,6.3,1705
4818,tt6895746,Bomb Scared,2017,5.7,2865
4819,tt7057376,Christina P: Mother Inferior,2017,6.4,1001
4820,tt7161218,ID-0,2017,6.1,323
4821,tt7492122,Kibaoh Klashers,2017,6.4,18
4822,tt5233558,The Death and Life of Marsha P. Johnson,2017,7.2,2933
4823,tt7582798,Rodney Carrington: Here Comes the Truth,2017,4.5,164
4824,tt1895285,26 Years,2011,7.9,9
4825,tt2551894,26 Years,2012,6.3,1210
4826,tt6348126,Beyblade Burst,2016,6.4,563
4827,tt13160278,Equestria Girls: Tales of Canterlot High,2017,8.2,20
4828,tt5317286,Franca: Chaos and Creation,2016,7.5,751
4829,tt6263642,Generation Iron 2,2017,6.1,2485
4830,tt6111628,Ghost Patrol,2016,5.1,226
4831,tt5862312,Verónica,2017,6.2,40869
4832,tt6596634,The Royal House of Windsor,2017,7.3,1563
4833,tt7452790,Gerald's Game,2017,6.9,14
4834,tt3748172,Gerald's Game,2017,6.5,105827
4835,tt5748078,Long Shot,2016,8.6,5
4836,tt7344360,Long Shot,2017,7.4,7793
4837,tt5034266,Our Souls at Night,2017,6.9,13440
4838,tt6330514,Out of Thin Air,2017,6.3,2304
4839,tt7936386,Paul Hollywood's Big Continental Road Trip,2017,7.4,207
4840,tt4685750,Much Loved,2015,6.2,2748
4841,tt7427130,Def Comedy Jam 25,2017,6.6,1101
4842,tt6588218,Terrace House: Aloha State,2016,7.4,997
4843,tt2380564,Swearnet: The Movie,2014,6.0,2751
4844,tt5121816,The Bar,2017,6.3,26369
4845,tt7291268,Gaga: Five Foot Two,2017,7.0,12855
4846,tt4334266,The Bad Batch,2016,5.2,31129
4847,tt7310906,Jerry Before Seinfeld,2017,7.0,5709
4848,tt4882376,First They Killed My Father,2017,7.1,18227
4849,tt5873150,Strong Island,2017,6.4,3892
4850,tt6562134,VeggieTales in the City,2017,5.6,113
4851,tt7332500,Ghost of the Mountains,2017,7.0,290
4852,tt7389366,Heroin(e),2017,6.8,2758
4853,tt7364706,Jeff Dunham: Relative Disaster,2017,6.4,1274
4854,tt4418844,Apaches,2015,7.0,299
4855,tt8134310,Fabrizio Copano: Solo pienso en mi,2017,5.0,34
4856,tt7293754,Fire Chasers,2017,6.5,371
4857,tt2989524,Carrie Pilby,2016,6.6,11613
4858,tt7335938,Marc Maron: Too Real,2017,7.2,1939
4859,tt5595688,No Tomorrow,2016,7.1,5136
4860,tt6333380,No Tomorrow,2016,6.3,67
4861,tt7541772,Reign,2017,8.5,2018
4862,tt5531470,Frequency,2016,7.4,13723
4863,tt6158400,Frequency,2016,6.6,20
4864,tt5793224,Frequency,2015,8.8,6
4865,tt0177505,Aakhri Adaalat,1988,5.1,92
4866,tt2358911,Berserk: The Golden Age Arc II - The Battle for Doldrey,2012,7.7,10392
4867,tt2358913,Berserk: The Golden Age Arc III - The Advent,2013,7.8,10034
4868,tt0468458,Brother's Shadow,2006,6.1,148
4869,tt3290368,Chadi Jawani Budhe Nu,1976,4.6,14
4870,tt0379272,Ek Jaan Hain Hum,1983,6.3,70
4871,tt0948103,Gurren Lagann,2007,8.3,17597
4872,tt0230412,Khoon Khoon,1973,5.1,41
4873,tt2937366,Little Evil,2017,5.6,21321
4874,tt0071811,Manoranjan,1974,6.5,236
4875,tt0097926,Mujrim,1989,5.4,192
4876,tt6081408,Resurface,2017,6.9,443
4877,tt5788462,Rocco,2016,5.7,3998
4878,tt4562518,The Distinguished Citizen,2016,7.5,11801
4879,tt4788934,The Guardian Brothers,2015,5.4,2115
4880,tt3511124,The Last Shaman,2016,6.6,1892
4881,tt6522634,The Lost Brother,2017,6.5,1708
4882,tt6892378,Ryan Hamilton: Happy Face,2017,7.3,928
4883,tt5173032,Buster's Mal Heart,2016,6.1,10792
4884,tt3335606,Berlin Syndrome,2017,6.2,25036
4885,tt7300916,Death Note,2017,4.0,28
4886,tt1241317,Death Note,2017,4.5,83779
4887,tt5625540,Death Note,2016,8.2,10
4888,tt6892388,Lynne Koplitz: Hormonal Beast,2017,6.3,426
4889,tt1860355,Undefeated,2011,7.7,7057
4890,tt1985804,Undefeated,2011,8.4,2589
4891,tt1536537,What Happened to Monday,2017,6.8,120884
4892,tt6794448,Brad Paisley's Comedy Rodeo,2017,5.7,155
4893,tt4392266,Colin Quinn: Unconstitutional,2015,7.1,475
4894,tt2597760,The Outcasts,2017,5.4,4527
4895,tt7624016,Naked,2017,4.9,9
4896,tt6048930,Naked,2017,5.4,19481
4897,tt8501726,Naked,2017,6.8,49
4898,tt3136140,Naked,2017,7.3,17
4899,tt1841642,Demonic,2015,5.3,15082
4900,tt6735078,The Saint,2017,5.2,6
4901,tt5846676,The Saint,2016,6.4,676
4902,tt2569088,The Saint,2017,4.9,6640
4903,tt4652532,Enter the Warriors Gate,2016,5.4,5086
4904,tt7183082,Alan Saldaña: Mi vida de pobre,2017,6.3,70
4905,tt6333060,Icarus,2017,7.9,48979
4906,tt7787810,Icarus,2017,6.7,306
4907,tt5315074,Icarus,2016,6.3,119
4908,tt7134262,Icarus,2017,4.6,75
4909,tt6062722,Icarus,2016,7.0,12
4910,tt1712192,Message from the King,2016,6.4,16439
4911,tt5669272,Wet Hot American Summer: Ten Years Later,2017,6.9,8594
4912,tt4924942,The Invisible Guardian,2017,6.4,15801
4913,tt4023856,Entangled,2014,6.7,45
4914,tt3812468,Entangled,2014,8.0,36
4915,tt4567218,Fartsa,2015,6.7,195
4916,tt5119806,Handsome Devil,2015,7.5,12
4917,tt5016946,Handsome Devil,2016,7.0,14049
4918,tt5213744,Jessica Darling's It List,2016,5.4,982
4919,tt7034962,Life Plan A and B,2016,7.8,112
4920,tt9266192,Locust,2014,5.7,27
4921,tt3893620,Locust,2014,5.7,587
4922,tt7164714,Maz Jobrani: Immigrant,2017,6.7,848
4923,tt3096948,Opening Night,2016,6.9,101
4924,tt3973126,Opening Night,2015,7.3,419
4925,tt4156972,Opening Night,2016,6.0,2644
4926,tt3752208,Opening Night,2015,7.5,85
4927,tt4555286,Raising the Bar,2015,7.7,13
4928,tt5274066,Raising the Bar,2016,5.5,1555
4929,tt4778424,The Blind Christ,2016,5.8,274
4930,tt2069688,World War II in Colour,2009,8.7,6943
4931,tt1877895,Daughters of Destiny,2017,8.6,917
4932,tt5990342,The Incredible Jessica James,2017,6.5,7665
4933,tt4170344,I Called Him Morgan,2016,7.3,1809
4934,tt7127976,Aditi Mittal: Things They Wouldn't Let Me Say,2017,4.3,330
4935,tt6254796,Ari Shaffir: Double Negative,2017,6.8,720
4936,tt5304874,Uncertain Glory,2017,6.1,950
4937,tt5479616,Amar,2017,5.1,4459
4938,tt6333054,Chasing Coral,2017,8.0,5168
4939,tt6441122,To the Bone,2017,9.0,6
4940,tt7249126,To the Bone,2017,6.2,7
4941,tt5541240,To the Bone,2017,6.8,48254
4942,tt3589494,D.L. Hughley: Clear,2014,6.9,252
4943,tt3500822,Tom Segura: Completely Normal,2014,7.7,2626
4944,tt5320160,Degrassi: Next Class,2016,6.8,3259
4945,tt6058496,Diamond Lover,2015,6.3,146
4946,tt6598626,Take Me,2017,6.1,5919
4947,tt1729630,10 jours en or,2012,6.0,1021
4948,tt2150139,A 2nd Chance,2011,4.7,1027
4949,tt2883794,Against the Tide,2013,7.1,40
4950,tt7131682,Against the Tide,2014,7.6,11
4951,tt7131684,Breakout,2010,6.7,7
4952,tt1704294,Breakout,2010,8.0,290
4953,tt1494043,Breakout,2009,7.6,10
4954,tt1680243,Breakout,2010,8.0,108
4955,tt2828310,Intersection,2015,7.7,87
4956,tt5940420,Intersection,2015,5.4,5
4957,tt0237395,Lal Patthar,1971,6.1,138
4958,tt2343621,Liar's Dice,2013,6.7,1093
4959,tt8834748,Mystic Whispers,2014,6.9,17
4960,tt4857264,The Invisible Guest,2016,8.0,171267
4961,tt1717951,The Oath,2010,6.6,5
4962,tt7131686,The Oath,2011,7.9,9
4963,tt1522857,The Oath,2010,7.2,907
4964,tt1638390,The Oath,2011,7.3,155
4965,tt7131694,The Truth Seekers,2016,7.1,16
4966,tt1682704,The Ultimatum,2009,5.4,7
4967,tt0111780,Yaar Gaddar,1994,3.6,144
4968,tt7131690,Yours Fatefully,2012,6.7,15
4969,tt6732686,Criminal Minds,2017,8.0,54
4970,tt6568694,Criminal Minds,2017,6.3,408
4971,tt5503718,Gypsy,2017,6.8,16229
4972,tt6352180,Little Witch Academia,2017,7.9,3146
4973,tt3967856,Okja,2017,7.3,118786
4974,tt7068896,Chris D'Elia: Man on Fire,2017,6.5,1729
4975,tt3713030,I Am Michael,2015,5.6,5574
4976,tt6333064,Nobody Speak: Trials of the Free Press,2017,6.4,4113
4977,tt7226620,You Get Me,2017,7.8,47
4978,tt5539054,You Get Me,2017,4.6,12958
4979,tt5074352,Dangal,2016,8.3,183845
4980,tt3257162,Pac-Man and the Ghostly Adventures,2013,6.5,44
4981,tt2392179,Pac-Man and the Ghostly Adventures,2013,4.6,665
4982,tt7042082,Puss in Book: Trapped in an Epic Tale,2017,5.2,584
4983,tt7044010,Rory Scovel Tries Stand-Up for the First Time,2017,6.7,828
4984,tt5221584,Aquarius,2016,7.4,19729
4985,tt3768572,Aquarius,2015,7.0,12233
4986,tt5541848,What the Health,2017,7.2,29198
4987,tt5874596,World of Winx,2016,6.7,721
4988,tt6852616,Marco Luque: Tamo Junto,2017,4.3,77
4989,tt7094352,The Russian Revolution,2017,6.5,682
4990,tt7192198,Man to Man,2017,6.2,9
4991,tt6032762,Man to Man,2017,7.4,1305
4992,tt5546516,My Little Baby,2016,6.3,115
4993,tt5053036,Singles Villa,2015,7.5,32
4994,tt7162436,Under the Black Moonlight,2016,5.0,62
4995,tt6125832,My Only Love Song,2017,7.0,658
4996,tt1386691,Shimmer Lake,2017,6.3,14626
4997,tt5147214,Headshot,2016,6.3,14772
4998,tt5698568,1898: Our Last Men in the Philippines,2016,6.5,3358
4999,tt5295524,Crashing,2016,7.7,20057
5000,tt4973548,Flaked,2016,7.2,11419
5001,tt6830780,Lucid Dream,2017,6.1,3652
5002,tt5294198,Catfight,2016,5.9,6291
5003,tt7149296,How to Stage a Coup,2017,6.1,186
5004,tt4550864,Lens,2015,9.0,4349
5005,tt5030402,Little Boxes,2016,5.9,1986
5006,tt5635808,Love.com,2017,5.8,750
5007,tt4831522,Michael Lost and Found,2017,5.2,385
5008,tt8879588,Mind Game,2015,7.5,12
5009,tt0114031,Oh Darling Yeh Hai India,1995,3.9,1689
5010,tt0286907,Qila,1998,4.9,130
5011,tt1713440,Smoke & Mirrors,2016,6.8,8044
5012,tt4706430,Smoke & Mirrors,2016,7.9,1928
5013,tt4723090,Smoke & Mirrors,2016,7.0,11
5014,tt4659056,The Day Will Come,2016,7.8,4663
5015,tt7131688,The Dream Job,2016,6.1,14
5016,tt1854593,Without Gorky,2011,6.6,100
5017,tt6998596,Rangoon,2017,7.1,654
5018,tt4909752,Rangoon,2017,5.6,4789
5019,tt5601378,Bloodline,2016,8.2,18
5020,tt6333072,Joshua: Teenager vs. Superpower,2017,7.3,1548
5021,tt3405236,Raees,2017,6.6,44033
5022,tt4758646,War Machine,2017,6.0,46160
5023,tt7444306,War Machine,2017,8.6,9
5024,tt6900644,Hasan Minhaj: Homecoming King,2017,8.2,7221
5025,tt7201224,Highland: Thailand's Marijuana Awakening,2017,6.2,24
5026,tt6791240,Laerte-se,2017,7.0,694
5027,tt6792200,The Keepers,2017,8.1,21876
5028,tt6502890,The Keepers,2017,7.6,14
5029,tt6680270,Tracy Morgan: Staying Alive,2017,6.3,1205
5030,tt0126234,Chamatkar,1992,6.5,6239
5031,tt0110222,Kabhi Haan Kabhi Naa,1994,7.6,18276
5032,tt4305148,Lovesong,2016,6.3,5010
5033,tt6974254,Natascha Kampusch: The Whole Story,2010,5.8,124
5034,tt0114231,Ram Jaane,1995,5.4,3918
5035,tt1655461,Wild Oats,2016,5.6,4186
5036,tt6865906,All Hail King Julien: Exiled,2017,7.4,575
5037,tt6714534,Get Me Roger Stone,2017,7.3,7408
5038,tt4799064,Mindhorn,2016,6.3,12696
5039,tt4466894,Sahara,2017,5.5,2795
5040,tt6878486,"Norm Macdonald: Hitler's Dog, Gossip & Trickery",2017,7.3,3012
5041,tt5809020,Handsome: A Netflix Mystery Movie,2017,5.2,4529
5042,tt6312916,Kazoops!,2016,7.4,121
5043,tt6333096,The Mars Generation,2017,6.5,997
5044,tt6264596,Maria Bamford: Old Baby,2017,6.2,950
5045,tt5709164,A Yellow Bird,2016,5.4,237
5046,tt0172234,Chaahat,1996,5.5,2851
5047,tt0136153,English Babu Desi Mem,1996,4.6,2332
5048,tt5256722,He Even Has Your Eyes,2016,6.2,3123
5049,tt5598110,In the Shadow of Iris,2016,6.1,4275
5050,tt7139622,JFK: The Making of a President,2017,6.5,165
5051,tt5050788,Loev,2015,5.8,2725
5052,tt5935072,Mostly Sunny,2016,5.4,755
5053,tt4034208,The Next Skin,2016,6.1,1904
5054,tt6333052,Casting JonBenet,2017,6.1,5408
5055,tt6283832,Jumping Girl,2015,5.2,67
5056,tt1374935,President,2009,6.0,16
5057,tt3206080,President,2010,7.6,28
5058,tt5419818,Rodney King,2016,7.2,17
5059,tt6624312,Rodney King,2017,5.8,605
5060,tt5717492,Small Crimes,2017,5.8,8109
5061,tt5946128,Dear Zindagi,2016,7.4,39498
5062,tt4627352,Shepherds and Butchers,2016,6.8,3475
5063,tt4940370,The 101-Year-Old Man Who Skipped Out on the Bill and Disappeared,2016,6.3,6003
5064,tt6822400,Vir Das: Abroad Understanding,2017,6.9,1705
5065,tt5706996,Girlboss,2017,7.0,17761
5066,tt6333104,Hot Girls Wanted: Turned On,2017,6.6,2202
5067,tt2582576,Sand Castle,2017,6.3,23024
5068,tt4991512,Tramps,2016,6.5,5579
5069,tt6218048,Lucas Brothers: On Drugs,2017,5.7,836
5070,tt3202200,Bibi & Tina,2014,4.7,705
5071,tt4379536,Slam,2016,6.1,1321
5072,tt5637588,The Wedding Party,2016,8.5,6
5073,tt5260026,The Wedding Party,2016,4.8,216
5074,tt5978822,The Wedding Party,2016,5.8,624
5075,tt4607228,Arctic Heart,2016,5.2,1111
5076,tt4631532,Our Lovers,2016,6.7,4192
5077,tt5893332,Sandy Wexler,2017,5.2,16890
5078,tt5237438,Macho,2015,7.8,5
5079,tt6237224,Macho,2016,4.3,898
5080,tt4669186,Kevin Hart: What Now?,2016,5.9,9486
5081,tt5117484,Frat Star,2017,3.6,677
5082,tt6703344,The Miracle,2016,6.3,214
5083,tt3138782,The Miracle,2015,7.6,12551
5084,tt5116206,The Miracle,2016,7.7,6
5085,tt5593786,The Miracle,2016,8.2,278
5086,tt4592410,The Get Down,2016,8.2,22378
5087,tt3155328,Win It All,2017,6.2,9268
5088,tt6736782,Louis C.K. 2017,2017,7.6,10153
5089,tt0455294,Burned Cocoon,2005,4.2,187
5090,tt5820146,Couples Counseling,2016,5.5,328
5091,tt5081606,Deuces,2016,5.8,1014
5092,tt0367695,Elaan,1971,5.8,67
5093,tt3352034,Five Nights in Maine,2015,4.7,886
5094,tt3341582,Killa,2014,7.8,1724
5095,tt1518809,Life 2.0,2010,6.2,940
5096,tt0395743,Salaakhen,1975,5.7,74
5097,tt5446610,The Tenth Man,2016,5.8,1117
5098,tt6097002,Toro,2016,7.1,18
5099,tt5029622,Toro,2015,6.1,62
5100,tt4213806,Toro,2016,5.9,3243
5101,tt7309512,Bridget Christie: Stand Up for Her,2016,6.7,140
5102,tt6587094,Five Came Back,2017,8.3,4671
5103,tt4095622,Hoff the Record,2015,6.8,389
5104,tt5155780,The Discovery,2017,6.2,34092
5105,tt6720442,Jo Koy: Live from Seattle,2017,7.2,1357
5106,tt3568218,The C Word,2015,7.5,524
5107,tt5212792,The C Word,2016,7.5,455
5108,tt4842646,The Most Hated Woman in America,2017,6.1,6588
5109,tt6963504,Dave Chappelle,2017,8.7,2776
5110,tt3282712,Best Worst Thing That Ever Could Have Happened,2016,7.5,699
5111,tt4144332,Deidra & Laney Rob a Train,2017,6.0,1907
5112,tt5779222,Julie's Greenroom,2017,8.2,329
5113,tt6302160,Pandora,2016,6.6,7357
5114,tt5447080,Pandora,2016,7.5,12
5115,tt6304676,Samurai Gourmet,2017,8.1,2083
5116,tt0104454,Howards End,1992,7.4,32259
5117,tt6520854,Notes on Blindness,2016,8.5,8
5118,tt5117222,Notes on Blindness,2016,7.0,2130
5119,tt0227194,One 2 Ka 4,2001,5.4,5107
5120,tt5993744,Cheer Squad,2016,7.2,167
5121,tt6664120,Jim Norton: Mouthful of Shame,2017,7.0,1328
5122,tt5089786,100 Meters,2016,7.5,6248
5123,tt6591468,Buddy Thunderstruck,2017,7.7,495
5124,tt5826432,Burning Sands,2017,6.0,2854
5125,tt6212990,One More Time,2016,6.8,578
5126,tt5211738,One More Time,2016,8.2,26
5127,tt3662066,One More Time,2015,4.9,3180
5128,tt2608224,The Butterfly's Dream,2013,7.7,22119
5129,tt6616074,Amy Schumer: The Leather Special,2017,3.1,9830
5130,tt6951562,Love Is in the Air,2010,7.2,113
5131,tt1369724,Love Is in the Air,2009,7.2,15
5132,tt5082662,Nila,2016,6.7,278
5133,tt6289552,Tong: Memories,2016,8.0,59
5134,tt6608034,Mike Birbiglia: Thank God for Jokes,2017,7.5,2483
5135,tt5156746,Force 2,2016,6.2,5550
5136,tt4058210,Operações Especiais,2015,6.3,1662
5137,tt5038900,Legend Quest,2017,7.2,449
5138,tt6220704,The Sound of Your Heart,2016,7.9,24
5139,tt4613520,The Sound of Your Heart,2016,8.2,1103
5140,tt6562866,Trevor Noah: Afraid of the Dark,2017,7.2,5212
5141,tt6444404,Growing Up Wild,2015,8.3,13
5142,tt6332994,Growing Up Wild,2016,7.2,383
5143,tt5122374,Tini: The New Life of Violetta,2016,5.2,1114
5144,tt3410408,Rocky Handsome,2016,6.8,8307
5145,tt3296980,A Heavy Heart,2015,7.1,763
5146,tt1545103,Rush: Beyond the Lighted Stage,2010,8.3,4631
5147,tt4620552,Spark,2016,7.8,17
5148,tt5396410,Spark,2016,4.6,11
5149,tt6409112,Spark,2016,7.0,63
5150,tt5459188,Spark,2015,6.8,10
